142.713684 9.471811e-01 8.683028e-07
142.753693 9.630305e-01 9.664715e-07
142.793701 9.774429e-01 6.387121e-07
142.833710 9.903580e-01 2.253243e-08
142.873718 1.001718e+00 -6.053945e-07
142.913727 1.011466e+00 -9.529282e-07
142.953735 1.019550e+00 -8.523945e-07
142.993744 1.025933e+00 -3.463762e-07
143.033752 1.030588e+00 3.263035e-07
143.073761 1.033489e+00 8.423545e-07
143.113770 1.034616e+00 9.515107e-07
143.153778 1.033965e+00 6.000010e-07
143.193787 1.031543e+00 -4.243596e-08
143.233795 1.027364e+00 -6.654627e-07
143.273804 1.021445e+00 -9.702933e-07
143.313812 1.013812e+00 -8.138672e-07
143.353821 1.004508e+00 -2.736736e-07
143.393829 9.935828e-01 3.946282e-07
143.433838 9.810836e-01 8.825645e-07
143.473846 9.670653e-01 9.731631e-07
143.513855 9.515936e-01 6.340933e-07
143.553864 9.347419e-01 2.144965e-08
143.593872 9.165817e-01 -5.994344e-07
143.633881 8.971831e-01 -9.738403e-07
143.673889 8.766201e-01 -9.610604e-07
143.713898 8.549737e-01 -5.794640e-07
143.753906 8.323260e-01 1.603225e-08
143.793915 8.087539e-01 6.052419e-07
143.833923 7.843292e-01 9.883195e-07
143.873932 7.591233e-01 1.050943e-06
143.913940 7.332099e-01 7.893378e-07
143.953949 7.066625e-01 2.954915e-07
143.993958 6.795495e-01 -2.837914e-07
144.033966 6.519320e-01 -7.959594e-07
144.073975 6.238647e-01 -1.123491e-06
144.113983 5.953999e-01 -1.206211e-06
144.153992 5.665885e-01 -1.043631e-06
144.194000 5.374801e-01 -6.825494e-07
144.234009 5.081206e-01 -1.975602e-07
144.274017 4.785504e-01 3.290104e-07
144.314026 4.488036e-01 8.233681e-07
144.354034 4.189087e-01 1.230487e-06
144.394043 3.888901e-01 1.517987e-06
144.434052 3.587694e-01 1.674724e-06
144.474060 3.285661e-01 1.706141e-06
144.514069 2.982979e-01 1.628429e-06
144.554077 2.679807e-01 1.463016e-06
144.594086 2.376278e-01 1.232279e-06
144.634094 2.072506e-01 9.566482e-07
144.674103 1.768576e-01 6.529658e-07
144.714111 1.464551e-01 3.338696e-07
144.754120 1.160473e-01 7.870758e-09
144.794128 8.563682e-02 -3.201089e-07
144.834137 5.522495e-02 -6.479169e-07
144.874146 2.481239e-02 -9.751829e-07
144.914154 -5.600505e-03 -1.302269e-06
144.954163 -3.601323e-02 -1.629180e-06
144.994171 -6.642478e-02 -1.954467e-06
145.034180 -9.683333e-02 -2.274174e-06
145.074188 -1.272360e-01 -2.580850e-06
145.114197 -1.576286e-01 -2.862671e-06
145.154205 -1.880057e-01 -3.102882e-06
145.194214 -2.183608e-01 -3.279662e-06
145.234222 -2.486863e-01 -3.366766e-06
145.274231 -2.789738e-01 -3.335274e-06
145.314240 -3.092140e-01 -3.156871e-06
145.354248 -3.393968e-01 -2.808803e-06
145.394257 -3.695104e-01 -2.280580e-06
145.434265 -3.995402e-01 -1.581579e-06
145.474274 -4.294669e-01 -7.481626e-07
145.514282 -4.592656e-01 1.520558e-07
145.554291 -4.889048e-01 1.021420e-06
145.594299 -5.183473e-01 1.741244e-06
145.634308 -5.475523e-01 2.189626e-06
145.674316 -5.764786e-01 2.267126e-06
145.714325 -6.050851e-01 1.926689e-06
145.754333 -6.333302e-01 1.200883e-06
145.794342 -6.611669e-01 2.164427e-07
145.834351 -6.885390e-01 -8.149616e-07
145.874359 -7.153811e-01 -1.636494e-06
145.914368 -7.416228e-01 -2.012938e-06
145.954376 -7.671960e-01 -1.808508e-06
145.994385 -7.920370e-01 -1.050437e-06
146.034393 -8.160802e-01 4.976457e-08
146.074402 -8.392515e-01 1.139321e-06
146.114410 -8.614673e-01 1.832857e-06
146.154419 -8.826444e-01 1.856344e-06
146.194427 -9.027089e-01 1.170694e-06
146.234436 -9.215927e-01 1.708317e-08
146.274445 -9.392220e-01 -1.151708e-06
146.314453 -9.555162e-01 -1.845289e-06
146.354462 -9.703990e-01 -1.749893e-06
146.394470 -9.838098e-01 -8.845254e-07
146.434479 -9.956951e-01 3.825523e-07
146.474487 -1.005997e+00 1.481628e-06
146.514496 -1.014657e+00 1.899911e-06
146.554504 -1.021632e+00 1.429705e-06
146.594513 -1.026896e+00 2.806391e-07
146.634521 -1.030426e+00 -1.007054e-06
146.674530 -1.032196e+00 -1.816927e-06
146.714539 -1.032191e+00 -1.756616e-06
146.754547 -1.030420e+00 -8.515280e-07
146.794556 -1.026896e+00 4.652153e-07
146.834564 -1.021634e+00 1.563372e-06
146.874573 -1.014651e+00 1.922463e-06
146.914581 -1.005985e+00 1.378770e-06
146.954590 -9.956884e-01 1.939004e-07
146.994598 -9.838089e-01 -1.080179e-06
147.034607 -9.703934e-01 -1.867301e-06
147.074615 -9.555013e-01 -1.829246e-06
147.114624 -9.392070e-01 -1.001481e-06
147.154633 -9.215857e-01 2.457366e-07
147.194641 -9.027052e-01 1.387469e-06
147.234650 -8.826330e-01 1.972800e-06
147.274658 -8.614469e-01 1.797117e-06
147.314667 -8.392323e-01 9.555923e-07
147.354675 -8.160705e-01 -2.235564e-07
147.394684 -7.920328e-01 -1.322336e-06
147.434692 -7.671861e-01 -1.987157e-06
147.474701 -7.416012e-01 -2.034983e-06
147.514709 -7.153540e-01 -1.484496e-06
147.554718 -6.885180e-01 -5.198407e-07
147.594727 -6.611581e-01 5.864151e-07
147.634735 -6.333290e-01 1.559781e-06
147.674744 -6.050800e-01 2.192483e-06
147.714752 -5.764604e-01 2.378691e-06
147.754761 -5.475206e-01 2.115897e-06
147.794769 -5.183103e-01 1.482611e-06
147.834778 -4.888744e-01 6.053058e-07
147.874786 -4.592506e-01 -3.750058e-07
147.914795 -4.294689e-01 -1.329911e-06
147.954803 -3.995532e-01 -2.160967e-06
147.994812 -3.695240e-01 -2.806723e-06
148.034821 -3.393996e-01 -3.241061e-06
148.074829 -3.091978e-01 -3.466058e-06
148.114838 -2.789351e-01 -3.502778e-06
148.154846 -2.486271e-01 -3.382454e-06
148.194855 -2.182869e-01 -3.139487e-06
148.234863 -1.879255e-01 -2.806663e-06
148.274872 -1.575512e-01 -2.412300e-06
148.314880 -1.271696e-01 -1.978924e-06
148.354889 -9.678437e-02 -1.523069e-06
148.394897 -6.639741e-02 -1.055774e-06
148.434906 -3.600959e-02 -5.835553e-07
148.474915 -5.621285e-03 -1.096719e-07
148.514923 2.476707e-02 3.644481e-07
148.554932 5.515447e-02 8.377092e-07
148.594940 8.553889e-02 1.307841e-06
148.634949 1.159170e-01 1.769919e-06
148.674957 1.462838e-01 2.215039e-06
148.714966 1.766331e-01 2.629205e-06
148.754974 2.069569e-01 2.992572e-06
148.794983 2.372465e-01 3.279309e-06
148.834991 2.674928e-01 3.458318e-06
148.875000 2.976866e-01 3.495268e-06
148.915009 3.278190e-01 3.356344e-06
148.955017 3.578807e-01 3.014044e-06
148.995026 3.878608e-01 2.455091e-06
149.035034 4.177444e-01 1.689578e-06
149.075043 4.475103e-01 7.596240e-07
149.115051 4.771291e-01 -2.553614e-07
149.155060 5.065633e-01 -1.240067e-06
149.195068 5.357697e-01 -2.054030e-06
149.235077 5.647044e-01 -2.552771e-06
149.275085 5.933261e-01 -2.617949e-06
149.315094 6.215966e-01 -2.192547e-06
149.355103 6.494763e-01 -1.313533e-06
149.395111 6.769159e-01 -1.302565e-07
149.435120 7.038523e-01 1.105095e-06
149.475128 7.302123e-01 2.083789e-06
149.515137 7.559232e-01 2.519825e-06
149.555145 7.809208e-01 2.243610e-06
149.595154 8.051470e-01 1.281426e-06
149.635162 8.285359e-01 -1.130094e-07
149.675171 8.510059e-01 -1.504329e-06
149.715179 8.724677e-01 -2.404840e-06
149.755188 8.928419e-01 -2.453200e-06
149.795197 9.120640e-01 -1.576230e-06
149.835205 9.300695e-01 -6.136061e-08
149.875214 9.467794e-01 1.513634e-06
149.915222 9.621090e-01 2.494594e-06
149.955231 9.759904e-01 2.432505e-06
149.995239 9.883751e-01 1.306957e-06
150.035248 9.992124e-01 -4.227818e-07
150.075256 1.008439e+00 -1.990898e-06
150.115265 1.016000e+00 -2.667201e-06
150.155273 1.021867e+00 -2.109827e-06
150.195282 1.026023e+00 -5.515318e-07
150.235291 1.028444e+00 1.286172e-06
150.275299 1.029101e+00 2.529478e-06
150.315308 1.027993e+00 2.577207e-06
150.355316 1.025141e+00 1.397768e-06
150.395325 1.020561e+00 -4.507857e-07
150.435333 1.014261e+00 -2.092477e-06
150.475342 1.006268e+00 -2.759322e-06
150.515350 9.966338e-01 -2.152154e-06
150.555359 9.854128e-01 -5.659725e-07
150.595367 9.726487e-01 1.268367e-06
150.635376 9.583877e-01 2.537280e-06
150.675385 9.426987e-01 2.709304e-06
150.715393 9.256639e-01 1.744409e-06
150.755402 9.073557e-01 7.506837e-08
150.795410 8.878349e-01 -1.609904e-06
150.835419 8.671687e-01 -2.663582e-06
150.875427 8.454412e-01 -2.723456e-06
150.915436 8.227419e-01 -1.812768e-06
150.955444 7.991478e-01 -2.882701e-07
150.995453 7.747218e-01 1.322520e-06
151.035461 7.495266e-01 2.516957e-06
151.075470 7.236344e-01 2.968595e-06
151.115479 6.971241e-01 2.594168e-06
151.155487 6.700690e-01 1.537465e-06
151.195496 6.425282e-01 9.445806e-08
151.235504 6.145489e-01 -1.387106e-06
151.275513 5.861745e-01 -2.599478e-06
151.315521 5.574518e-01 -3.333913e-06
151.355530 5.284319e-01 -3.500524e-06
151.395538 4.991653e-01 -3.117408e-06
151.435547 4.696963e-01 -2.282106e-06
151.475555 4.400599e-01 -1.136642e-06
151.515564 4.102818e-01 1.658790e-07
151.555573 3.803809e-01 1.487621e-06
151.595581 3.503730e-01 2.722230e-06
151.635590 3.202732e-01 3.800596e-06
151.675598 2.900969e-01 4.688477e-06
151.715607 2.598599e-01 5.379440e-06
151.755615 2.295775e-01 5.886340e-06
151.795624 1.992631e-01 6.233540e-06
151.835632 1.689281e-01 6.450778e-06
151.875641 1.385811e-01 6.568763e-06
151.915649 1.082277e-01 6.616268e-06
151.955658 7.787163e-02 6.618241e-06
151.995667 4.751443e-02 6.594663e-06
152.035675 1.715678e-02 6.559905e-06
152.075684 -1.320105e-02 6.522403e-06
152.115692 -4.355842e-02 6.484520e-06
152.155701 -7.391374e-02 6.442537e-06
152.195709 -1.042639e-01 6.386657e-06
152.235718 -1.346038e-01 6.301117e-06
152.275726 -1.649263e-01 6.164432e-06
152.315735 -1.952226e-01 5.950012e-06
152.355743 -2.254822e-01 5.627590e-06
152.395752 -2.556939e-01 5.165940e-06
152.435760 -2.858472e-01 4.537346e-06
152.475769 -3.159322e-01 3.724234e-06
152.515778 -3.459406e-01 2.727505e-06
152.555786 -3.758643e-01 1.575457e-06
152.595795 -4.056934e-01 3.308909e-07
152.635803 -4.354126e-01 -9.064752e-07
152.675812 -4.649978e-01 -2.005273e-06
152.715820 -4.944144e-01 -2.817324e-06
152.755829 -5.236182e-01 -3.202372e-06
152.795837 -5.525609e-01 -3.061071e-06
152.835846 -5.811967e-01 -2.371819e-06
152.875854 -6.094863e-01 -1.222636e-06
152.915863 -6.373954e-01 1.759761e-07
152.955872 -6.648847e-01 1.512790e-06
152.995880 -6.919002e-01 2.440259e-06
153.035889 -7.183701e-01 2.672641e-06
153.075897 -7.442153e-01 2.091431e-06
153.115906 -7.693641e-01 8.215644e-07
153.155914 -7.937597e-01 -7.600782e-07
153.195923 -8.173478e-01 -2.112703e-06
153.235931 -8.400577e-01 -2.712411e-06
153.275940 -8.617987e-01 -2.269016e-06
153.315948 -8.824799e-01 -8.851070e-07
153.355957 -9.020312e-01 9.281928e-07
153.395966 -9.203973e-01 2.417716e-06
153.435974 -9.375117e-01 2.900860e-06
153.475983 -9.532872e-01 2.096006e-06
153.515991 -9.676408e-01 3.000218e-07
153.556000 -9.805188e-01 -1.698450e-06
153.596008 -9.918822e-01 -2.959702e-06
153.636017 -1.001676e+00 -2.847508e-06
153.676025 -1.009832e+00 -1.367008e-06
153.716034 -1.016307e+00 8.055762e-07
153.756042 -1.021089e+00 2.631286e-06
153.796051 -1.024163e+00 3.214725e-06
153.836060 -1.025498e+00 2.255180e-06
153.876068 -1.025071e+00 2.010075e-07
153.916077 -1.022900e+00 -1.969120e-06
153.956085 -1.019011e+00 -3.223002e-06
153.996094 -1.013417e+00 -2.973608e-06
154.036102 -1.006124e+00 -1.347637e-06
154.076111 -9.971724e-01 8.970900e-07
154.116119 -9.866248e-01 2.741447e-06
154.156128 -9.745346e-01 3.377218e-06
154.196136 -9.609382e-01 2.556235e-06
154.236145 -9.458864e-01 6.628624e-07
154.276154 -9.294598e-01 -1.490618e-06
154.316162 -9.117441e-01 -3.029567e-06
154.356171 -8.928047e-01 -3.376554e-06
154.396179 -8.726962e-01 -2.451253e-06
154.436188 -8.514891e-01 -6.499677e-07
154.476196 -8.292748e-01 1.349074e-06
154.516205 -8.061437e-01 2.856359e-06
154.556213 -7.821658e-01 3.409540e-06
154.596222 -7.573960e-01 2.895586e-06
154.636230 -7.318943e-01 1.534834e-06
154.676239 -7.057357e-01 -2.345211e-07
154.716248 -6.790018e-01 -1.912593e-06
154.756256 -6.517639e-01 -3.082228e-06
154.796265 -6.240750e-01 -3.502846e-06
154.836273 -5.959749e-01 -3.136173e-06
154.876282 -5.675016e-01 -2.113641e-06
154.916290 -5.387000e-01 -6.726576e-07
154.956299 -5.096211e-01 9.117731e-07
154.996307 -4.803163e-01 2.384365e-06
155.036316 -4.508298e-01 3.548648e-06
155.076324 -4.211944e-01 4.285628e-06
155.116333 -3.914323e-01 4.553253e-06
155.156342 -3.615579e-01 4.371771e-06
155.196350 -3.315826e-01 3.802314e-06
155.236359 -3.015178e-01 2.925654e-06
155.276367 -2.713760e-01 1.825510e-06
155.316376 -2.411715e-01 5.777101e-07
155.356384 -2.109189e-01 -7.554997e-07
155.396393 -1.806318e-01 -2.127554e-06
155.436401 -1.503219e-01 -3.507264e-06
155.476410 -1.199986e-01 -4.877198e-06
155.516418 -8.966828e-02 -6.231072e-06
155.556427 -5.933490e-02 -7.570510e-06
155.596436 -2.900049e-02 -8.901343e-06
155.636444 1.334179e-03 -1.022957e-05
155.676453 3.166879e-02 -1.155712e-05
155.716461 6.200269e-02 -1.287748e-05
155.756470 9.233408e-02 -1.417136e-05
155.796478 1.226594e-01 -1.540247e-05
155.836487 1.529728e-01 -1.651389e-05
155.876495 1.832660e-01 -1.742532e-05
155.916504 2.135283e-01 -1.803253e-05
155.956512 2.437475e-01 -1.820997e-05
155.996521 2.739104e-01 -1.781862e-05
156.036530 3.040045e-01 -1.672103e-05
156.076538 3.340188e-01 -1.480475e-05
156.116547 3.639441e-01 -1.201413e-05
156.156555 3.937719e-01 -8.387399e-06
156.196564 4.234915e-01 -4.092140e-06
156.236572 4.530862e-01 5.515642e-07
156.276581 4.825291e-01 5.072728e-06
156.316589 5.117816e-01 8.887416e-06
156.356598 5.407955e-01 1.137975e-05
156.396606 5.695196e-01 1.202433e-05
156.436615 5.979075e-01 1.053553e-05
156.476624 6.259208e-01 7.012125e-06
156.516632 6.535253e-01 2.027090e-06
156.556641 6.806788e-01 -3.394922e-06
156.596649 7.073211e-01 -7.952445e-06
156.636658 7.333745e-01 -1.038737e-05
156.676666 7.587584e-01 -9.881963e-06
156.716675 7.834050e-01 -6.411758e-06
156.756683 8.072614e-01 -9.061360e-07
156.796692 8.302709e-01 4.909900e-06
156.836700 8.523553e-01 9.023309e-06
156.876709 8.734192e-01 9.861257e-06
156.916718 8.933767e-01 6.970834e-06
156.956726 9.121666e-01 1.342629e-06
156.996735 9.297354e-01 -4.838753e-06
157.036743 9.460091e-01 -9.014487e-06
157.076752 9.608974e-01 -9.347073e-06
157.116760 9.743271e-01 -5.601213e-06
157.156769 9.862565e-01 6.373677e-07
157.196777 9.966465e-01 6.585153e-06
157.236786 1.005435e+00 9.507914e-06
157.276794 1.012560e+00 8.017762e-06
157.316803 1.017992e+00 2.776344e-06
157.356812 1.021728e+00 -3.769076e-06
157.396820 1.023748e+00 -8.529211e-06
157.436829 1.024020e+00 -9.252060e-06
157.476837 1.022537e+00 -5.602140e-06
157.516846 1.019327e+00 6.870108e-07
157.556854 1.014418e+00 6.656121e-06
157.596863 1.007815e+00 9.538281e-06
157.636871 9.995355e-01 8.044192e-06
157.676880 9.896324e-01 2.908606e-06
157.716888 9.781729e-01 -3.518680e-06
157.756897 9.652031e-01 -8.398564e-06
157.796906 9.507597e-01 -9.675998e-06
157.836914 9.349045e-01 -6.911526e-06
157.876923 9.177262e-01 -1.353476e-06
157.916931 8.993068e-01 4.702660e-06
157.956940 8.797046e-01 8.918768e-06
157.996948 8.589750e-01 9.816211e-06
158.036957 8.371958e-01 7.230988e-06
158.076965 8.144622e-01 2.222627e-06
158.116974 7.908602e-01 -3.440300e-06
158.156982 7.664523e-01 -7.959105e-06
158.196991 7.412905e-01 -1.007482e-05
158.237000 7.154363e-01 -9.359364e-06
158.277008 6.889674e-01 -6.201325e-06
158.317017 6.619642e-01 -1.562673e-06
158.357025 6.344934e-01 3.370208e-06
158.397034 6.066024e-01 7.516516e-06
158.437042 5.783267e-01 1.012439e-05
158.477051 5.497025e-01 1.085826e-05
158.517059 5.207735e-01 9.770531e-06
158.557068 4.915900e-01 7.201286e-06
158.597076 4.622016e-01 3.649918e-06
158.637085 4.326504e-01 -3.471950e-07
158.677094 4.029667e-01 -4.310902e-06
158.717102 3.731704e-01 -7.875457e-06
158.757111 3.432736e-01 -1.080787e-05
158.797119 3.132854e-01 -1.299921e-05
158.837128 2.832148e-01 -1.443982e-05
158.877136 2.530722e-01 -1.518886e-05
158.917145 2.228700e-01 -1.534569e-05
158.957153 1.926210e-01 -1.502652e-05
158.997162 1.623378e-01 -1.434752e-05
159.037170 1.320314e-01 -1.341368e-05
159.077179 1.017107e-01 -1.231267e-05
159.117188 7.138229e-02 -1.111231e-05
159.157196 4.105031e-02 -9.860803e-06
159.197205 1.071708e-02 -8.588672e-06
159.237213 -1.961636e-02 -7.311996e-06
159.277222 -4.994954e-02 -6.036203e-06
159.317230 -8.028178e-02 -4.760204e-06
159.357239 -1.106114e-01 -3.480635e-06
159.397247 -1.409351e-01 -2.196075e-06
159.437256 -1.712473e-01 -9.111942e-07
159.477264 -2.015397e-01 3.592170e-07
159.517273 -2.318019e-01 1.586560e-06
159.557281 -2.620211e-01 2.725494e-06
159.597290 -2.921833e-01 3.712722e-06
159.637299 -3.222747e-01 4.468894e-06
159.677307 -3.522822e-01 4.905465e-06
159.717316 -3.821939e-01 4.937999e-06
159.757324 -4.119982e-01 4.505890e-06
159.797333 -4.416809e-01 3.596156e-06
159.837341 -4.712219e-01 2.265772e-06
159.877350 -5.005914e-01 6.552101e-07
159.917358 -5.297491e-01 -1.014029e-06
159.957367 -5.586463e-01 -2.462865e-06
159.997375 -5.872321e-01 -3.400884e-06
160.037384 -6.154600e-01 -3.592943e-06
160.077393 -6.432894e-01 -2.936169e-06
160.117401 -6.706810e-01 -1.525544e-06
160.157410 -6.975856e-01 3.234552e-07
160.197418 -7.239379e-01 2.122224e-06
160.237427 -7.496593e-01 3.330247e-06
160.277435 -7.746725e-01 3.524137e-06
160.317444 -7.989124e-01 2.565175e-06
160.357452 -8.223230e-01 7.014023e-07
160.397461 -8.448393e-01 -1.460058e-06
160.437469 -8.663771e-01 -3.136764e-06
160.477478 -8.868443e-01 -3.662180e-06
160.517487 -9.061632e-01 -2.772886e-06
160.557495 -9.242749e-01 -7.659679e-07
160.597504 -9.411185e-01 1.568919e-06
160.637512 -9.566139e-01 3.253853e-06
160.677521 -9.706774e-01 3.547676e-06
160.717529 -9.832483e-01 2.296950e-06
160.757538 -9.942874e-01 4.070684e-08
160.797546 -1.003748e+00 -2.207104e-06
160.837555 -1.011567e+00 -3.419951e-06
160.877563 -1.017697e+00 -3.044340e-06
160.917572 -1.022121e+00 -1.269725e-06
160.957581 -1.024832e+00 1.054391e-06
160.997589 -1.025806e+00 2.827810e-06
161.037598 -1.025020e+00 3.231701e-06
161.077606 -1.022486e+00 2.114472e-06
161.117615 -1.018234e+00 4.875455e-08
161.157623 -1.012283e+00 -1.965561e-06
161.197632 -1.004645e+00 -2.996258e-06
161.237640 -9.953530e-01 -2.613700e-06
161.277649 -9.844694e-01 -1.063124e-06
161.317657 -9.720541e-01 8.904471e-07
161.357666 -9.581501e-01 2.351647e-06
161.397675 -9.428054e-01 2.708892e-06
161.437683 -9.260945e-01 1.878645e-06
161.477692 -9.081048e-01 2.939438e-07
161.517700 -8.889095e-01 -1.331009e-06
161.557709 -8.685664e-01 -2.329270e-06
161.597717 -8.471408e-01 -2.343629e-06
161.637726 -8.247178e-01 -1.428209e-06
161.677734 -8.013889e-01 2.010078e-08
161.717743 -7.772307e-01 1.448365e-06
161.757751 -7.523024e-01 2.362081e-06
161.797760 -7.266603e-01 2.480130e-06
161.837769 -7.003718e-01 1.789893e-06
161.877777 -6.735142e-01 5.110985e-07
161.917786 -6.461610e-01 -9.995294e-07
161.957794 -6.183710e-01 -2.363661e-06
161.997803 -5.901880e-01 -3.278614e-06
162.037811 -5.616487e-01 -3.571803e-06
162.077820 -5.327918e-01 -3.209479e-06
162.117828 -5.036618e-01 -2.272937e-06
162.157837 -4.743059e-01 -9.189423e-07
162.197845 -4.447687e-01 6.629348e-07
162.237854 -4.150865e-01 2.287838e-06
162.277863 -3.852858e-01 3.802771e-06
162.317871 -3.553845e-01 5.100924e-06
162.357880 -3.253947e-01 6.123881e-06
162.397888 -2.953262e-01 6.855077e-06
162.437897 -2.651883e-01 7.308869e-06
162.477905 -2.349912e-01 7.518948e-06
162.517914 -2.047458e-01 7.528518e-06
162.557922 -1.744631e-01 7.382915e-06
162.597931 -1.441533e-01 7.124743e-06
162.637939 -1.138253e-01 6.790926e-06
162.677948 -8.348598e-02 6.411176e-06
162.717957 -5.314055e-02 6.007417e-06
162.757965 -2.279231e-02 5.593869e-06
162.797974 7.556812e-03 5.177588e-06
162.837982 3.790575e-02 4.759314e-06
162.877991 6.825377e-02 4.334522e-06
162.917999 9.859977e-02 3.894615e-06
162.958008 1.289417e-01 3.428175e-06
162.998016 1.592760e-01 2.922372e-06
163.038025 1.895970e-01 2.364508e-06
163.078033 2.198970e-01 1.744060e-06
163.118042 2.501656e-01 1.055423e-06
163.158051 2.803910e-01 3.017936e-07
163.198059 3.105595e-01 -4.998581e-07
163.238068 3.406571e-01 -1.313180e-06
163.278076 3.706697e-01 -2.077956e-06
163.318085 4.005826e-01 -2.709244e-06
163.358093 4.303801e-01 -3.103287e-06
163.398102 4.600428e-01 -3.152228e-06
163.438110 4.895450e-01 -2.767638e-06
163.478119 5.188530e-01 -1.910019e-06
163.518127 5.479248e-01 -6.192021e-07
163.558136 5.767130e-01 9.614922e-07
163.598145 6.051692e-01 2.577365e-06
163.638153 6.332477e-01 3.884020e-06
163.678162 6.609042e-01 4.510557e-06
163.718170 6.880914e-01 4.163549e-06
163.758179 7.147513e-01 2.748666e-06
163.798187 7.408141e-01 4.671407e-07
163.838196 7.662042e-01 -2.160827e-06
163.878204 7.908498e-01 -4.383222e-06
163.918213 8.146869e-01 -5.425026e-06
163.958221 8.376512e-01 -4.778655e-06
163.998230 8.596679e-01 -2.470648e-06
164.038239 8.806509e-01 8.314227e-07
164.078247 9.005164e-01 3.967798e-06
164.118256 9.191942e-01 5.690795e-06
164.158264 9.366212e-01 5.200046e-06
164.198273 9.527261e-01 2.571699e-06
164.238281 9.674290e-01 -1.165280e-06
164.278290 9.806589e-01 -4.407290e-06
164.318298 9.923645e-01 -5.685418e-06
164.358307 1.002500e+00 -4.387004e-06
164.398315 1.011013e+00 -1.105288e-06
164.438324 1.017849e+00 2.606798e-06
164.478333 1.022977e+00 4.982950e-06
164.518341 1.026384e+00 4.920389e-06
164.558350 1.028054e+00 2.526967e-06
164.598358 1.027966e+00 -9.595109e-07
164.638367 1.026116e+00 -3.823265e-06
164.678375 1.022525e+00 -4.733792e-06
164.718384 1.017219e+00 -3.371700e-06
164.758392 1.010213e+00 -5.112608e-07
164.798401 1.001533e+00 2.433738e-06
164.838409 9.912289e-01 4.119371e-06
164.878418 9.793600e-01 3.875106e-06
164.918427 9.659783e-01 1.934206e-06
164.958435 9.511328e-01 -7.647810e-07
164.998444 9.348875e-01 -3.047676e-06
165.038452 9.173226e-01 -4.006119e-06
165.078461 8.985169e-01 -3.326980e-06
165.118469 8.785374e-01 -1.344681e-06
165.158478 8.574494e-01 1.155048e-06
165.198486 8.353301e-01 3.259617e-06
165.238495 8.122658e-01 4.250972e-06
165.278503 7.883384e-01 3.820123e-06
165.318512 7.636163e-01 2.119258e-06
165.358521 7.381609e-01 -3.359411e-07
165.398529 7.120369e-01 -2.851859e-06
165.438538 6.853156e-01 -4.761155e-06
165.478546 6.580693e-01 -5.589506e-06
165.518555 6.303615e-01 -5.146252e-06
165.558563 6.022438e-01 -3.527713e-06
165.598572 5.737593e-01 -1.052117e-06
165.638580 5.449486e-01 1.839310e-06
165.678589 5.158547e-01 4.683668e-06
165.718597 4.865217e-01 7.079424e-06
165.758606 4.569922e-01 8.740045e-06
165.798615 4.273033e-01 9.514638e-06
165.838623 3.974846e-01 9.379375e-06
165.878632 3.675585e-01 8.409202e-06
165.918640 3.375415e-01 6.741380e-06
165.958649 3.074467e-01 4.540559e-06
165.998657 2.772857e-01 1.970945e-06
166.038666 2.470693e-01 -8.224535e-07
166.078674 2.168081e-01 -3.724207e-06
166.118683 1.865123e-01 -6.652113e-06
166.158691 1.561909e-01 -9.555985e-06
166.198700 1.258517e-01 -1.241320e-05
166.238708 9.550101e-02 -1.522215e-05
166.278717 6.514346e-02 -1.799471e-05
166.318726 3.478227e-02 -2.074810e-05
166.358734 4.419533e-03 -2.349666e-05
166.398743 -2.594339e-02 -2.624354e-05
166.438751 -5.630538e-02 -2.897247e-05
166.478760 -8.666512e-02 -3.163958e-05
166.518768 -1.170206e-01 -3.416552e-05
166.558777 -1.473685e-01 -3.642851e-05
166.598785 -1.777041e-01 -3.825932e-05
166.638794 -2.080211e-01 -3.944014e-05
166.678802 -2.383110e-01 -3.970997e-05
166.718811 -2.685640e-01 -3.878015e-05
166.758820 -2.987687e-01 -3.636394e-05
166.798828 -3.289128e-01 -3.222285e-05
166.838837 -3.589829e-01 -2.623009e-05
166.878845 -3.889646e-01 -1.844565e-05
166.918854 -4.188413e-01 -9.190469e-06
166.958862 -4.485929e-01 9.000427e-07
166.998871 -4.781939e-01 1.086829e-05
167.038879 -5.076122e-01 1.949703e-05
167.078888 -5.368093e-01 2.545987e-05
167.118896 -5.657417e-01 2.756260e-05
167.158905 -5.943645e-01 2.505338e-05
167.198914 -6.226325e-01 1.794356e-05
167.238922 -6.505007e-01 7.239956e-06
167.278931 -6.779201e-01 -5.033484e-06
167.318939 -7.048337e-01 -1.612238e-05
167.358948 -7.311754e-01 -2.315239e-05
167.398956 -7.568736e-01 -2.396028e-05
167.438965 -7.818582e-01 -1.792190e-05
167.478973 -8.060629e-01 -6.465757e-06
167.518982 -8.294210e-01 7.036977e-06
167.558990 -8.518582e-01 1.815278e-05
167.598999 -8.732922e-01 2.287023e-05
167.639008 -8.936410e-01 1.920083e-05
167.679016 -9.128310e-01 8.235329e-06
167.719025 -9.307948e-01 -5.932562e-06
167.759033 -9.474605e-01 -1.761506e-05
167.799042 -9.627508e-01 -2.184556e-05
167.839050 -9.765938e-01 -1.663963e-05
167.879059 -9.889319e-01 -4.121415e-06
167.919067 -9.997151e-01 1.017889e-05
167.959076 -1.008890e+00 1.972594e-05
167.999084 -1.016404e+00 2.003329e-05
168.039093 -1.022220e+00 1.089332e-05
168.079102 -1.026317e+00 -3.383792e-06
168.119110 -1.028678e+00 -1.596463e-05
