188.763519 -7.066035e-01 1.677005e-04 -2.370021e-02 1.688465e-04
189.283630 -9.938725e-01 2.375494e-04 -3.266576e-02 2.449583e-04
189.803741 -1.024918e+00 1.684558e-04 -3.050640e-02 2.444688e-04
190.323853 -8.097625e-01 2.194210e-04 -2.088781e-02 1.597883e-04
190.843964 -4.480651e-01 1.960160e-04 -1.790321e-02 1.625110e-04
191.364075 -5.857149e-02 1.977217e-04 -5.042270e-02 3.074990e-04
191.884186 3.294996e-01 2.319533e-04 -4.392179e-02 3.017652e-04
192.404297 7.029273e-01 1.910783e-04 -3.527474e-02 2.407937e-04
192.924408 9.402928e-01 2.888928e-04 -2.879703e-02 1.753420e-04
193.444519 9.530185e-01 2.355913e-04 -1.769481e-02 2.108860e-04
193.964630 7.093490e-01 2.427739e-04 -3.200947e-02 2.347648e-04
194.484741 3.430686e-01 2.510737e-04 -2.666460e-02 2.346887e-04
195.004852 -3.976259e-02 1.863966e-04 -9.533015e-02 4.904539e-04
195.524963 -4.387972e-01 2.668896e-04 -4.674520e-02 2.698141e-04
196.045074 -7.927563e-01 4.177785e-04 -5.493898e-02 3.145249e-04
196.565186 -1.031349e+00 7.126296e-04 -3.992724e-02 2.463678e-04
197.085297 -9.981074e-01 5.911957e-04 -2.213011e-02 2.781100e-04
197.605408 -7.268308e-01 3.521151e-04 -4.287267e-02 4.523419e-04
198.125519 -3.714919e-01 3.828726e-04 -3.742693e-02 4.912307e-04
198.645630 3.937370e-02 2.027609e-04 -9.904046e-02 1.257440e-03
199.165741 2.676149e-01 8.558062e-04 -4.951894e-02 3.091533e-04
199.685852 3.464329e-01 1.900104e-03 -6.333506e-02 6.067785e-04
200.205963 4.004769e-01 2.505693e-03 -2.397326e-01 1.211974e-03
200.726074 2.691469e-01 2.763717e-03 -9.810253e-02 1.339082e-03
201.246185 2.510994e-01 1.704514e-03 -1.318265e-01 2.242140e-03
201.766296 4.711496e-02 1.078982e-03 -1.601313e-01 1.029173e-03
202.286407 -1.842706e-01 5.903803e-04 -3.601980e-01 2.238949e-03
202.806519 -5.529427e-01 1.516683e-03 -1.027233e-01 8.299738e-04
203.326630 -8.861256e-01 2.583264e-03 -7.571559e-02 8.567719e-04
203.846741 -1.048457e+00 3.576374e-03 -2.029364e-01 1.341591e-03
204.366852 -9.554062e-01 3.692515e-03 -3.854656e-01 2.919797e-03
204.886963 -6.463678e-01 2.871850e-03 -5.028765e-01 3.268344e-03
205.407074 -2.929598e-01 2.055805e-03 -2.984949e-01 2.945820e-03
205.927185 2.366357e-02 1.719772e-03 -3.199748e-01 2.153523e-03
206.447296 2.218731e-02 2.428407e-03 -2.527128e-01 1.878228e-03
206.967407 -5.917964e-03 3.721599e-03 -2.544855e-01 2.036193e-03
207.487518 -5.229862e-02 4.439794e-03 -3.361437e-01 3.094517e-03
208.007629 -6.529976e-02 3.900832e-03 -5.765995e-01 4.162098e-03
208.527740 -1.356865e-01 2.980964e-03 -4.407960e-01 4.049048e-03
209.047852 -2.950867e-01 2.260890e-03 -5.984444e-01 3.781545e-03
209.567963 -6.021491e-01 2.504588e-03 -4.300519e-01 2.657347e-03
210.088074 -8.969958e-01 3.601764e-03 -3.206991e-01 2.566755e-03
210.608185 -1.110016e+00 4.686351e-03 -2.684784e-01 2.417539e-03
211.128296 -1.103969e+00 4.697789e-03 -4.574869e-01 2.877974e-03
211.648407 -8.898786e-01 3.827662e-03 -6.234478e-01 4.389907e-03
212.168518 -5.988585e-01 3.051195e-03 -3.523300e-01 3.190977e-03
212.688629 -2.805171e-01 2.758213e-03 -3.094378e-01 2.935961e-03
213.208740 -5.254274e-02 3.472429e-03 -3.765970e-01 2.487399e-03
213.728851 -4.966628e-02 4.264799e-03 -3.312990e-01 2.436266e-03
214.248962 -9.313601e-02 4.737169e-03 -2.508925e-01 2.135752e-03
214.769073 -8.329426e-02 4.623800e-03 -4.541737e-01 3.031232e-03
215.289185 -1.532285e-01 4.293809e-03 -3.387242e-01 3.149085e-03
215.809296 -3.337871e-01 3.601730e-03 -3.999789e-01 3.118108e-03
216.329407 -5.340140e-01 2.898144e-03 -3.836839e-01 2.797598e-03
216.849518 -8.753892e-01 3.672167e-03 -3.065161e-01 2.250339e-03
217.369629 -9.977838e-01 4.225971e-03 -3.837537e-01 2.482642e-03
217.889740 -1.074971e+00 4.556897e-03 -4.209521e-01 2.651331e-03
218.409851 -1.063887e+00 4.459520e-03 -4.132515e-01 2.505965e-03
218.929962 -8.610776e-01 3.766744e-03 -3.108983e-01 2.688897e-03
219.450073 -4.754644e-01 3.237712e-03 -3.671599e-01 3.055806e-03
219.970184 -2.877258e-01 3.387904e-03 -3.049634e-01 2.687913e-03
220.490295 -9.918126e-02 3.385867e-03 -2.872547e-01 2.177918e-03
221.010406 -4.313040e-02 4.116693e-03 -2.980734e-01 2.219191e-03
221.530518 -7.744586e-02 4.536700e-03 -3.484619e-01 2.558417e-03
222.050629 -3.645478e-02 4.227684e-03 -2.861271e-01 2.687889e-03
222.570740 -2.383488e-01 4.235204e-03 -3.425995e-01 2.675203e-03
223.090851 -4.305011e-01 3.533148e-03 -3.593831e-01 3.021994e-03
223.610962 -7.165279e-01 3.646440e-03 -4.304280e-01 2.913133e-03
224.131073 -7.929657e-01 3.346204e-03 -2.841467e-01 2.521825e-03
224.651184 -1.096090e+00 4.724379e-03 -3.093012e-01 2.826235e-03
225.171295 -1.111759e+00 4.774963e-03 -3.358642e-01 2.728971e-03
225.691406 -9.915751e-01 4.528810e-03 -3.897499e-01 2.774010e-03
226.211517 -6.983535e-01 3.539969e-03 -3.858267e-01 2.760352e-03
226.731628 -4.078400e-01 3.156751e-03 -3.909347e-01 2.701162e-03
227.251740 -1.258776e-01 2.792803e-03 -2.823279e-01 2.322142e-03
227.771851 -1.447140e-01 3.943580e-03 -2.945577e-01 2.404479e-03
228.291962 -6.588648e-02 4.478312e-03 -2.872080e-01 2.236767e-03
228.812073 -2.458367e-01 5.159876e-03 -3.499691e-01 2.307856e-03
229.332184 -3.524758e-01 5.038528e-03 -3.421560e-01 2.555615e-03
229.852295 -4.304006e-01 4.520641e-03 -3.252230e-01 2.429195e-03
230.372406 -4.649319e-01 3.764953e-03 -3.800797e-01 2.687242e-03
230.892517 -6.991211e-01 3.442566e-03 -3.572728e-01 2.798265e-03
231.412628 -1.036000e+00 5.126831e-03 -2.597188e-01 2.576299e-03
231.932739 -1.059683e+00 4.977944e-03 -2.627693e-01 2.517944e-03
232.452850 -1.106261e+00 5.186756e-03 -2.683402e-01 2.443762e-03
232.972961 -1.020438e+00 5.051448e-03 -3.192388e-01 2.436634e-03
233.493073 -6.785943e-01 4.148131e-03 -3.040992e-01 2.460933e-03
234.013184 -3.557321e-01 3.760115e-03 -4.124676e-01 2.718176e-03
234.533295 -2.029696e-01 3.854387e-03 -4.364851e-01 3.093646e-03
235.053406 -1.292830e-01 4.042759e-03 -3.764131e-01 3.014729e-03
235.573517 -2.538154e-01 4.992095e-03 -2.955161e-01 2.487993e-03
236.093628 -2.491321e-01 5.069836e-03 -2.303287e-01 2.408126e-03
236.613739 -3.002260e-01 4.855137e-03 -3.268785e-01 2.939049e-03
237.133850 -3.787510e-01 4.524207e-03 -4.355766e-01 2.938993e-03
237.653961 -6.925982e-01 4.704698e-03 -2.966670e-01 2.269487e-03
238.174072 -8.685855e-01 4.374647e-03 -3.301410e-01 2.445192e-03
238.694183 -9.270126e-01 4.349633e-03 -4.675268e-01 2.896358e-03
239.214294 -1.067817e+00 4.931994e-03 -3.454204e-01 2.626398e-03
239.734406 -1.100502e+00 5.104451e-03 -2.913083e-01 2.424030e-03
240.254517 -9.652097e-01 5.048441e-03 -3.704967e-01 2.756889e-03
240.774628 -7.927512e-01 5.144733e-03 -3.114302e-01 2.567231e-03
241.294739 -4.639597e-01 4.796090e-03 -3.009434e-01 2.919208e-03
241.814850 -1.954609e-01 4.018048e-03 -3.082923e-01 2.490958e-03
242.334961 -2.149615e-01 4.376109e-03 -3.288237e-01 2.655204e-03
242.855072 -1.907818e-01 4.967391e-03 -2.954767e-01 2.578720e-03
243.375183 -2.647951e-01 5.246400e-03 -3.528853e-01 2.780064e-03
243.895294 -3.977716e-01 5.207635e-03 -3.417499e-01 2.544593e-03
244.415405 -4.384405e-01 4.606038e-03 -3.911204e-01 2.545921e-03
244.935516 -5.447893e-01 4.234008e-03 -3.780529e-01 2.714474e-03
245.455627 -8.172136e-01 4.134745e-03 -4.261190e-01 3.123736e-03
245.975739 -1.022449e+00 4.879353e-03 -2.980787e-01 2.440524e-03
246.495850 -1.065395e+00 5.324634e-03 -2.584197e-01 2.233736e-03
247.015961 -1.047989e+00 4.991301e-03 -2.802204e-01 2.347483e-03
247.536072 -8.969305e-01 4.324321e-03 -2.809217e-01 2.503667e-03
248.056183 -6.979122e-01 4.040227e-03 -3.895929e-01 2.962708e-03
248.576294 -4.802409e-01 4.099612e-03 -3.510792e-01 2.607882e-03
249.096405 -2.196293e-01 4.107373e-03 -3.206725e-01 2.385830e-03
249.616516 -1.783507e-01 4.571883e-03 -3.857054e-01 2.977062e-03
250.136627 -1.751813e-01 4.710000e-03 -3.986053e-01 2.968958e-03
250.656738 -1.626701e-01 4.608086e-03 -3.699259e-01 2.417614e-03
251.176849 -1.855450e-01 4.152479e-03 -3.425089e-01 2.661247e-03
251.696960 -2.317545e-01 3.509289e-03 -3.940088e-01 2.610482e-03
252.217072 -5.600754e-01 3.794500e-03 -3.253590e-01 2.405024e-03
252.737183 -7.623614e-01 3.822507e-03 -3.485419e-01 2.632903e-03
253.257294 -9.613577e-01 4.627890e-03 -3.068830e-01 2.893171e-03
253.777405 -1.049085e+00 4.623118e-03 -3.308002e-01 2.698625e-03
254.297516 -9.709227e-01 4.467842e-03 -2.652560e-01 2.379609e-03
254.817627 -8.973603e-01 4.166946e-03 -2.732844e-01 2.577294e-03
255.337738 -7.384750e-01 3.905627e-03 -3.404184e-01 2.698884e-03
255.857849 -4.752501e-01 3.385977e-03 -3.089530e-01 2.702986e-03
256.377655 -2.482570e-01 3.663757e-03 -2.846639e-01 2.232504e-03
256.897369 -2.952055e-01 4.459315e-03 -3.088829e-01 2.431766e-03
257.417084 -2.185161e-01 4.462557e-03 -3.169235e-01 2.594287e-03
257.936798 -2.294455e-01 4.715614e-03 -3.663316e-01 2.686946e-03
258.456512 -2.222487e-01 4.187806e-03 -3.243857e-01 2.622078e-03
258.976227 -2.728727e-01 4.003527e-03 -3.358156e-01 2.549199e-03
259.495941 -3.716290e-01 3.251681e-03 -3.225051e-01 2.599916e-03
260.015656 -5.589927e-01 3.106433e-03 -2.646542e-01 2.445344e-03
260.535370 -8.125871e-01 4.043558e-03 -2.643214e-01 2.490901e-03
261.055084 -9.334884e-01 4.374848e-03 -2.686945e-01 2.327963e-03
261.574799 -9.629641e-01 4.606374e-03 -3.306088e-01 2.517526e-03
262.094513 -9.052292e-01 4.380772e-03 -4.146914e-01 2.635997e-03
262.614227 -7.205464e-01 3.752786e-03 -3.919866e-01 2.649096e-03
263.133942 -5.012670e-01 3.447275e-03 -3.984219e-01 2.556007e-03
263.653656 -2.503114e-01 3.178156e-03 -3.954560e-01 2.748900e-03
264.173370 -3.015115e-01 3.841819e-03 -3.312794e-01 2.649399e-03
264.693085 -2.555942e-01 4.463009e-03 -2.942342e-01 2.305722e-03
265.212799 -2.098035e-01 4.550888e-03 -2.437316e-01 2.372920e-03
265.732513 -2.273583e-01 4.633553e-03 -2.689565e-01 2.569043e-03
266.252228 -2.547597e-01 3.952897e-03 -3.089292e-01 2.516081e-03
266.771942 -3.160510e-01 3.061784e-03 -2.876911e-01 2.585642e-03
267.291656 -4.704480e-01 2.786966e-03 -3.114372e-01 2.454592e-03
267.811371 -7.091068e-01 3.608780e-03 -2.820471e-01 2.229366e-03
268.331085 -9.042742e-01 4.488959e-03 -3.677975e-01 2.392525e-03
268.850800 -9.816015e-01 4.589746e-03 -4.367613e-01 3.041927e-03
269.370514 -9.578210e-01 4.710666e-03 -4.413553e-01 2.896905e-03
269.890228 -8.192928e-01 4.371335e-03 -3.625712e-01 2.468715e-03
270.409943 -5.267505e-01 3.409603e-03 -3.193465e-01 2.288096e-03
270.929657 -2.947183e-01 3.286372e-03 -2.763605e-01 2.532027e-03
271.449371 -2.819131e-01 3.909089e-03 -3.166790e-01 2.531214e-03
271.969086 -2.664702e-01 4.422155e-03 -3.127647e-01 2.730204e-03
272.488800 -2.124575e-01 4.874210e-03 -2.813585e-01 2.602547e-03
273.008514 -2.315846e-01 4.665792e-03 -2.470986e-01 2.386751e-03
273.528229 -2.202270e-01 3.795967e-03 -3.025430e-01 2.684520e-03
274.047943 -3.231780e-01 3.494240e-03 -3.012224e-01 2.460517e-03
274.567657 -5.832118e-01 3.649393e-03 -3.803084e-01 2.692896e-03
275.087372 -7.322833e-01 3.683802e-03 -3.886661e-01 2.669608e-03
275.607086 -8.330757e-01 4.063739e-03 -3.173449e-01 2.376636e-03
276.126801 -9.372159e-01 4.766758e-03 -4.180711e-01 2.773411e-03
276.646515 -9.101530e-01 4.282039e-03 -2.797839e-01 2.487289e-03
277.166229 -8.565329e-01 4.504672e-03 -2.840484e-01 2.449406e-03
277.685944 -6.160930e-01 4.139900e-03 -3.346816e-01 2.923456e-03
278.205658 -3.622587e-01 3.493364e-03 -3.184341e-01 2.759936e-03
278.725372 -2.312706e-01 3.529921e-03 -2.733290e-01 2.389687e-03
279.245087 -2.260576e-01 4.132131e-03 -2.762463e-01 2.418621e-03
279.764801 -2.293185e-01 4.470677e-03 -2.864329e-01 2.718748e-03
280.284515 -2.647320e-01 4.593457e-03 -3.940347e-01 2.684535e-03
280.804230 -3.912399e-01 4.626776e-03 -3.829762e-01 2.499086e-03
281.323944 -3.687903e-01 3.678576e-03 -3.240062e-01 2.205901e-03
281.843658 -5.102834e-01 3.182632e-03 -2.803076e-01 2.296626e-03
282.363373 -6.370674e-01 3.282485e-03 -4.330191e-01 2.766561e-03
282.883087 -7.593310e-01 4.124906e-03 -3.023518e-01 2.487335e-03
283.402802 -9.163143e-01 4.706408e-03 -2.486396e-01 2.420462e-03
283.922516 -9.542328e-01 4.608206e-03 -2.270576e-01 2.209412e-03
284.442230 -8.046117e-01 4.297279e-03 -2.759789e-01 2.398552e-03
284.961945 -6.332309e-01 3.902351e-03 -3.422256e-01 2.598947e-03
285.481659 -3.103230e-01 3.187451e-03 -2.943543e-01 2.410103e-03
286.001373 -2.761681e-01 3.416505e-03 -3.548022e-01 2.419250e-03
286.521088 -2.311103e-01 4.186425e-03 -3.865573e-01 2.595484e-03
287.040802 -2.556187e-01 4.826185e-03 -4.025116e-01 2.539237e-03
287.560516 -2.310867e-01 4.628798e-03 -3.228630e-01 2.262228e-03
288.080231 -3.822711e-01 4.503319e-03 -3.526627e-01 2.550717e-03
288.599945 -3.492367e-01 3.478843e-03 -3.003458e-01 2.334461e-03
289.119659 -4.364760e-01 2.674158e-03 -3.224006e-01 2.690034e-03
289.639374 -6.312681e-01 3.600465e-03 -3.073604e-01 2.727540e-03
290.159088 -8.111340e-01 4.107909e-03 -2.573967e-01 2.275276e-03
290.678802 -9.653726e-01 4.825193e-03 -2.830211e-01 2.267186e-03
291.198517 -9.212111e-01 4.747655e-03 -3.032573e-01 2.486103e-03
291.718231 -7.603760e-01 3.770605e-03 -3.315916e-01 2.580028e-03
292.237946 -5.283275e-01 2.955721e-03 -2.958067e-01 2.477658e-03
292.757660 -3.029370e-01 2.666207e-03 -3.145607e-01 2.495574e-03
293.277374 -2.518682e-01 3.474521e-03 -3.455136e-01 2.515019e-03
293.797089 -2.310608e-01 4.672805e-03 -3.518766e-01 2.504256e-03
294.316803 -1.894974e-01 4.497279e-03 -3.503616e-01 2.598098e-03
294.836517 -2.240256e-01 4.472690e-03 -3.037134e-01 2.543004e-03
295.356232 -2.409883e-01 3.731997e-03 -3.166776e-01 2.578788e-03
295.875946 -2.494196e-01 2.917841e-03 -2.959479e-01 2.345832e-03
296.395660 -4.182810e-01 3.044415e-03 -3.442578e-01 2.583255e-03
296.915375 -6.183481e-01 3.273830e-03 -3.650080e-01 2.926101e-03
297.435089 -8.677001e-01 4.279203e-03 -3.392021e-01 2.805043e-03
297.954803 -1.020736e+00 4.808717e-03 -3.207821e-01 2.560399e-03
298.474518 -9.002953e-01 4.498840e-03 -3.177905e-01 2.374534e-03
298.994232 -7.930567e-01 4.028753e-03 -3.030833e-01 2.493229e-03
299.513947 -5.188283e-01 3.543886e-03 -3.853547e-01 2.668723e-03
300.033661 -2.855339e-01 2.726063e-03 -5.196939e-01 3.552800e-03
300.553375 -2.948168e-01 3.570019e-03 -3.047346e-01 2.533263e-03
301.073090 -2.457218e-01 4.376818e-03 -2.902633e-01 2.302868e-03
301.592804 -2.843031e-01 4.556304e-03 -2.966798e-01 2.359175e-03
302.112518 -3.009481e-01 4.786617e-03 -2.759802e-01 2.630841e-03
302.632233 -2.809944e-01 4.284752e-03 -3.524509e-01 3.124789e-03
303.151947 -2.851970e-01 3.657692e-03 -3.767753e-01 2.886039e-03
303.671661 -3.226897e-01 2.925740e-03 -3.265581e-01 2.676080e-03
304.191376 -5.469206e-01 3.094442e-03 -3.108727e-01 2.417106e-03
304.711090 -6.966487e-01 3.638016e-03 -3.501539e-01 2.326537e-03
305.230804 -9.317090e-01 4.711399e-03 -3.080071e-01 2.434311e-03
305.750519 -1.002272e+00 4.979120e-03 -2.890984e-01 2.502147e-03
306.270233 -9.267375e-01 4.636317e-03 -3.134366e-01 2.690850e-03
306.789948 -6.705795e-01 3.719484e-03 -2.885502e-01 2.352733e-03
307.309662 -3.322762e-01 2.511345e-03 -2.458711e-01 2.323385e-03
307.829376 -2.660671e-01 2.895660e-03 -2.362768e-01 2.198829e-03
308.349091 -2.261417e-01 3.963001e-03 -2.663440e-01 2.165913e-03
308.868805 -2.528271e-01 5.090931e-03 -4.122656e-01 2.726683e-03
309.388519 -2.415728e-01 4.817967e-03 -3.581006e-01 2.550234e-03
309.908234 -3.201754e-01 4.719675e-03 -4.125256e-01 2.748734e-03
310.427948 -3.134809e-01 3.583277e-03 -3.351279e-01 2.443609e-03
310.947662 -2.857217e-01 2.435784e-03 -3.324881e-01 2.420279e-03
311.467377 -5.586930e-01 3.048719e-03 -3.329407e-01 2.490338e-03
311.987091 -8.285317e-01 4.374370e-03 -3.027757e-01 2.221782e-03
312.506805 -1.025811e+00 4.972895e-03 -3.687618e-01 2.656740e-03
313.026520 -9.804776e-01 4.833856e-03 -2.532111e-01 2.080239e-03
313.546234 -8.598914e-01 4.383735e-03 -2.825694e-01 2.637650e-03
314.065948 -5.719349e-01 3.278639e-03 -2.977930e-01 2.852844e-03
314.585663 -3.350556e-01 2.767632e-03 -2.854424e-01 2.305591e-03
315.105377 -2.483972e-01 3.254894e-03 -3.325423e-01 2.433626e-03
315.625092 -2.713240e-01 4.324291e-03 -3.704157e-01 2.644475e-03
316.144806 -2.783430e-01 4.847273e-03 -4.025514e-01 2.570855e-03
316.664520 -2.097416e-01 4.498714e-03 -3.898617e-01 2.458980e-03
317.184235 -2.298062e-01 4.136949e-03 -3.085327e-01 2.440105e-03
317.703949 -2.880681e-01 3.363259e-03 -2.695106e-01 2.416584e-03
318.223663 -3.314480e-01 2.470620e-03 -3.019325e-01 2.570905e-03
318.743378 -6.065124e-01 3.426661e-03 -2.520399e-01 2.325126e-03
319.263092 -8.514673e-01 4.304703e-03 -2.723923e-01 2.385207e-03
319.782806 -1.025241e+00 4.950980e-03 -2.727718e-01 2.285497e-03
320.302521 -9.810998e-01 4.918292e-03 -3.019796e-01 2.261140e-03
320.822235 -8.760582e-01 4.316740e-03 -3.590684e-01 2.500875e-03
321.341949 -5.829610e-01 3.294956e-03 -3.075564e-01 2.347057e-03
321.861664 -3.511680e-01 3.138077e-03 -2.904867e-01 2.305902e-03
322.381378 -3.166876e-01 3.962148e-03 -3.054135e-01 2.215383e-03
322.901093 -2.432480e-01 3.887635e-03 -3.103822e-01 2.300770e-03
323.420807 -2.512728e-01 4.486895e-03 -3.050131e-01 2.299373e-03
323.940521 -2.453331e-01 4.643009e-03 -3.105055e-01 2.543967e-03
324.460236 -2.300984e-01 4.263096e-03 -2.928337e-01 2.244040e-03
324.979950 -2.683326e-01 3.334302e-03 -2.734563e-01 2.204968e-03
325.499664 -3.671388e-01 2.789718e-03 -2.731754e-01 2.430875e-03
326.019379 -5.182196e-01 3.018372e-03 -2.974640e-01 2.477788e-03
326.539093 -7.270015e-01 3.928104e-03 -2.653021e-01 2.256663e-03
327.058807 -9.135222e-01 4.367611e-03 -2.661283e-01 2.098754e-03
327.578522 -9.698773e-01 4.652187e-03 -3.574883e-01 2.352199e-03
328.098236 -8.027129e-01 4.117533e-03 -3.755174e-01 2.584761e-03
328.617950 -6.528284e-01 3.610926e-03 -4.368331e-01 2.809609e-03
329.137665 -3.532417e-01 2.605944e-03 -3.430580e-01 2.483275e-03
329.657379 -2.463363e-01 2.800749e-03 -2.783116e-01 2.178240e-03
330.177094 -2.109917e-01 3.559126e-03 -3.112413e-01 2.253538e-03
330.696808 -2.456704e-01 4.403865e-03 -3.220425e-01 2.416467e-03
331.216522 -2.365541e-01 4.735251e-03 -3.097650e-01 2.515467e-03
331.736237 -2.706405e-01 4.541029e-03 -2.927408e-01 2.421175e-03
332.255951 -3.246820e-01 3.986765e-03 -3.420245e-01 2.436602e-03
332.775665 -2.982168e-01 2.630550e-03 -2.692122e-01 2.076421e-03
333.295380 -3.770075e-01 2.423218e-03 -3.102379e-01 2.367714e-03
333.815094 -6.831157e-01 3.404255e-03 -3.323320e-01 2.408636e-03
334.334808 -8.988643e-01 4.621742e-03 -3.192484e-01 2.399360e-03
334.854523 -1.006156e+00 4.969985e-03 -2.641341e-01 2.122894e-03
335.374237 -8.936550e-01 4.547583e-03 -2.610793e-01 2.071531e-03
335.893951 -7.314252e-01 3.937407e-03 -2.951683e-01 2.252840e-03
336.413666 -4.138221e-01 2.789901e-03 -2.542862e-01 2.103203e-03
336.933380 -2.515683e-01 2.489386e-03 -2.815243e-01 2.274022e-03
337.453094 -2.513679e-01 3.810260e-03 -3.083149e-01 2.584971e-03
337.972809 -3.199851e-01 4.945380e-03 -3.278242e-01 2.618834e-03
338.492523 -2.642123e-01 4.729415e-03 -2.957731e-01 2.313068e-03
339.012238 -2.349648e-01 4.350603e-03 -3.061998e-01 2.490850e-03
339.531952 -2.411706e-01 3.885202e-03 -2.975004e-01 2.220916e-03
340.051666 -2.881909e-01 2.801952e-03 -3.592325e-01 2.481158e-03
340.571381 -3.493088e-01 2.445958e-03 -3.632784e-01 2.535935e-03
341.091095 -5.807117e-01 3.240274e-03 -3.012038e-01 2.341719e-03
341.610809 -8.273532e-01 4.219309e-03 -2.986364e-01 2.128455e-03
342.130524 -9.273874e-01 4.822285e-03 -3.080451e-01 2.478508e-03
342.650238 -9.167616e-01 4.633348e-03 -3.387122e-01 2.529891e-03
343.169952 -6.732001e-01 3.664508e-03 -2.839343e-01 2.322047e-03
343.689667 -4.413516e-01 2.556872e-03 -2.728889e-01 2.314833e-03
344.209381 -2.987747e-01 2.173117e-03 -2.641235e-01 2.529872e-03
344.729095 -2.970545e-01 3.300756e-03 -2.842116e-01 2.227502e-03
345.248810 -2.679564e-01 4.159021e-03 -3.178264e-01 2.527544e-03
345.768524 -3.023316e-01 4.679567e-03 -2.959186e-01 2.349362e-03
346.288239 -2.233713e-01 4.255458e-03 -3.183847e-01 2.238125e-03
346.807953 -2.531403e-01 3.646136e-03 -2.909397e-01 2.271184e-03
347.327667 -2.603463e-01 2.846628e-03 -2.598278e-01 2.193499e-03
347.847382 -2.388272e-01 1.980616e-03 -2.690505e-01 2.279855e-03
348.367096 -5.221766e-01 3.208568e-03 -2.777663e-01 2.171366e-03
348.886810 -7.283191e-01 4.082757e-03 -3.002604e-01 2.448393e-03
349.406525 -8.214012e-01 4.226014e-03 -2.471104e-01 2.151723e-03
349.926239 -8.289973e-01 4.194105e-03 -2.674719e-01 2.010218e-03
350.445953 -7.036213e-01 3.525478e-03 -3.020533e-01 2.274445e-03
350.965668 -4.509582e-01 2.620322e-03 -3.126673e-01 2.175363e-03
351.485382 -3.364965e-01 2.349878e-03 -3.286868e-01 2.356195e-03
352.005096 -2.524704e-01 2.671176e-03 -3.087517e-01 2.245788e-03
352.524811 -2.075655e-01 3.393543e-03 -2.979303e-01 2.101019e-03
353.044525 -1.977974e-01 3.985524e-03 -2.759460e-01 2.228927e-03
353.564240 -2.338040e-01 4.267014e-03 -2.943401e-01 2.101806e-03
354.083954 -2.263945e-01 3.596717e-03 -2.592427e-01 2.403431e-03
354.603668 -3.155130e-01 3.164002e-03 -2.576746e-01 2.340249e-03
355.123383 -2.572396e-01 2.142551e-03 -2.577522e-01 2.070831e-03
355.643097 -4.265588e-01 2.603197e-03 -3.081870e-01 2.244111e-03
356.162811 -5.816535e-01 3.193331e-03 -2.660947e-01 2.155082e-03
356.682526 -7.267935e-01 3.824531e-03 -2.900673e-01 2.436851e-03
357.202240 -7.863096e-01 4.060204e-03 -2.810034e-01 2.192673e-03
357.721954 -7.680091e-01 4.201882e-03 -2.823253e-01 2.207788e-03
358.241669 -5.629271e-01 3.274852e-03 -2.753416e-01 2.330692e-03
358.761383 -3.474262e-01 2.497231e-03 -3.009115e-01 2.269270e-03
359.281097 -2.652431e-01 2.498502e-03 -3.308053e-01 2.458543e-03
359.800812 -2.233617e-01 3.130479e-03 -3.199334e-01 2.464485e-03
360.320526 -2.477959e-01 3.837153e-03 -2.609066e-01 2.119204e-03
360.840240 -2.490405e-01 3.927434e-03 -2.601013e-01 2.246678e-03
361.359955 -2.226635e-01 3.748809e-03 -2.959648e-01 2.636791e-03
361.879669 -2.721775e-01 3.228392e-03 -3.102545e-01 2.458365e-03
362.399384 -3.299232e-01 2.826612e-03 -3.724556e-01 2.731779e-03
362.919098 -4.520029e-01 2.880397e-03 -2.856773e-01 2.379589e-03
363.438812 -5.342783e-01 2.970113e-03 -2.792069e-01 2.129194e-03
363.958527 -7.467470e-01 4.060769e-03 -2.926143e-01 2.509617e-03
364.478241 -8.017494e-01 4.090744e-03 -2.994932e-01 2.351402e-03
364.997955 -7.217598e-01 3.944753e-03 -3.064646e-01 2.485960e-03
365.517670 -5.584723e-01 3.409511e-03 -3.340882e-01 2.404895e-03
366.037384 -3.043186e-01 2.697748e-03 -3.567852e-01 2.720164e-03
366.557098 -2.611542e-01 2.542134e-03 -3.114635e-01 2.397442e-03
367.076813 -2.347582e-01 3.438297e-03 -3.855713e-01 2.830108e-03
367.596527 -3.006248e-01 4.367940e-03 -2.768704e-01 2.445473e-03
368.116241 -2.602701e-01 4.521197e-03 -2.979997e-01 2.322671e-03
368.635956 -2.615198e-01 4.376056e-03 -2.678517e-01 2.182843e-03
369.155670 -3.017095e-01 3.648344e-03 -3.439743e-01 2.559092e-03
369.675385 -2.883530e-01 2.631551e-03 -3.565583e-01 2.483577e-03
370.195099 -4.227993e-01 2.505001e-03 -3.670622e-01 2.817393e-03
370.714813 -5.866016e-01 3.499080e-03 -2.966919e-01 2.377730e-03
371.234528 -8.388553e-01 4.298958e-03 -2.790172e-01 2.370041e-03
371.754242 -8.908815e-01 4.582451e-03 -2.965876e-01 2.390391e-03
372.273956 -8.105674e-01 4.304356e-03 -2.870233e-01 2.461953e-03
372.793671 -6.136530e-01 3.349534e-03 -3.555183e-01 2.551856e-03
373.313385 -4.228283e-01 2.608682e-03 -3.237343e-01 2.470040e-03
373.833099 -3.340760e-01 2.727491e-03 -3.089367e-01 2.542260e-03
374.352814 -2.880572e-01 3.367449e-03 -3.010012e-01 2.482901e-03
374.872528 -3.155537e-01 4.131050e-03 -2.835047e-01 2.277444e-03
